time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752668342.1842465,5,USB_connected,WLC_disconnected,3.299,-190.350,32.526,32.79,32.86,45.133,0.000,0.000,0.000,4.324
1752668343.3511925,5,USB_connected,WLC_disconnected,3.304,-190.350,32.526,32.73,32.86,43.548,0.000,0.000,0.000,4.331
1752668344.517866,5,USB_connected,WLC_disconnected,3.308,-190.350,32.526,32.66,32.86,47.511,0.000,0.000,0.000,4.331
1752668345.685275,5,USB_connected,WLC_disconnected,3.308,-190.350,32.636,32.60,32.86,47.511,0.000,0.000,0.000,4.331
1752668346.8520565,5,USB_connected,WLC_disconnected,3.308,-190.350,32.526,32.54,32.86,48.303,0.000,0.000,0.000,4.324
1752668348.0188527,5,USB_connected,WLC_disconnected,3.308,-190.575,32.526,32.48,32.86,48.303,0.000,0.000,0.000,4.331
1752668349.2024293,5,USB_connected,WLC_disconnected,3.313,-190.575,32.526,32.43,32.86,48.303,0.000,0.000,0.000,4.324
1752668350.3699076,5,USB_connected,WLC_disconnected,3.313,-190.575,32.526,32.37,32.86,48.303,0.000,0.000,0.000,4.331
1752668351.5363154,5,USB_connected,WLC_disconnected,3.313,-190.575,32.636,32.32,32.86,49.096,0.000,0.000,0.000,4.331
1752668352.7038536,5,USB_connected,WLC_disconnected,3.318,-190.575,32.636,32.26,32.86,49.096,0.000,0.000,0.000,4.324
1752668353.8707635,5,USB_connected,WLC_disconnected,3.313,-190.575,32.636,32.21,32.86,49.096,0.000,0.000,0.000,4.331
1752668355.037224,5,USB_connected,WLC_disconnected,3.318,-190.575,32.636,32.16,32.86,49.096,0.000,0.000,0.000,4.331
1752668356.2044084,5,USB_connected,WLC_disconnected,3.318,-190.575,32.636,32.11,32.86,49.096,0.000,0.000,0.000,4.324
1752668357.371286,5,USB_connected,WLC_disconnected,3.318,-190.800,32.636,32.06,32.86,49.889,0.000,0.000,0.000,4.331
1752668358.5385973,5,USB_connected,WLC_disconnected,3.318,-190.575,32.636,32.01,32.86,49.889,0.000,0.000,0.000,4.337
1752668359.7055404,5,USB_connected,WLC_disconnected,3.318,-190.575,32.636,31.96,32.86,49.889,0.000,0.000,0.000,4.324
1752668360.872723,5,USB_connected,WLC_disconnected,3.323,-190.575,32.636,31.91,32.86,46.718,0.000,0.000,0.000,4.337
1752668362.0397446,5,USB_connected,WLC_disconnected,3.323,-190.575,32.526,31.87,32.86,49.889,0.000,0.000,0.000,4.337
1752668363.2065072,5,USB_connected,WLC_disconnected,3.323,-190.800,32.526,31.82,32.86,49.889,0.000,0.000,0.000,4.324
1752668364.3736854,5,USB_connected,WLC_disconnected,3.323,-190.575,32.526,31.78,32.86,49.889,0.000,0.000,0.000,4.324
1752668365.5406263,5,USB_connected,WLC_disconnected,3.323,-190.575,32.636,31.73,32.86,50.681,0.000,0.000,0.000,4.337
1752668366.707562,5,USB_connected,WLC_disconnected,3.323,-190.575,32.526,31.68,32.86,49.889,0.000,0.000,0.000,4.324
1752668367.874632,5,USB_connected,WLC_disconnected,3.328,-190.575,32.526,31.64,32.86,49.889,0.000,0.000,0.000,4.331
1752668369.0415366,5,USB_connected,WLC_disconnected,3.328,-190.800,32.526,31.60,32.86,49.889,0.000,0.000,0.000,4.343
1752668370.2084012,5,USB_connected,WLC_disconnected,3.323,-190.800,32.526,31.55,32.86,50.681,0.000,0.000,0.000,4.318
1752668371.375727,5,USB_connected,WLC_disconnected,3.328,-190.800,32.526,31.51,32.86,50.681,0.000,0.000,0.000,4.343
1752668372.5429225,5,USB_connected,WLC_disconnected,3.328,-190.800,32.526,31.47,32.86,49.889,0.000,0.000,0.000,4.337
1752668373.7092662,5,USB_connected,WLC_disconnected,3.328,-190.575,32.526,31.43,32.86,50.681,0.000,0.000,0.000,4.349
1752668374.8763268,5,USB_connected,WLC_disconnected,3.328,-190.800,32.526,31.39,32.86,50.681,0.000,0.000,0.000,4.343
1752668376.043792,5,USB_connected,WLC_disconnected,3.328,-190.800,32.526,31.35,32.86,50.681,0.000,0.000,0.000,4.331
1752668377.2103336,5,USB_connected,WLC_disconnected,3.328,-190.800,32.416,31.31,32.86,50.681,0.000,0.000,0.000,4.331
1752668378.377574,5,USB_connected,WLC_disconnected,3.328,-190.575,32.526,31.27,32.86,49.889,0.000,0.000,0.000,4.337
1752668379.5448666,5,USB_connected,WLC_disconnected,3.328,-190.575,32.416,31.23,32.86,50.681,0.000,0.000,0.000,4.337
1752668380.7113194,5,USB_connected,WLC_disconnected,3.333,-191.025,32.416,31.19,32.86,50.681,0.000,0.000,0.000,4.331
1752668381.8786695,5,USB_connected,WLC_disconnected,3.333,-190.800,32.416,31.15,32.86,50.681,0.000,0.000,0.000,4.337
1752668383.04575,5,USB_connected,WLC_disconnected,3.333,-190.575,32.416,31.11,32.86,50.681,0.000,0.000,0.000,4.331
1752668384.2123082,5,USB_connected,WLC_disconnected,3.333,-190.800,32.416,31.08,32.86,50.681,0.000,0.000,0.000,4.331
1752668385.379683,5,USB_connected,WLC_disconnected,3.333,-190.800,32.416,31.04,32.86,50.681,0.000,0.000,0.000,4.331
1752668386.5467856,5,USB_connected,WLC_disconnected,3.333,-190.800,32.416,31.00,32.86,50.681,0.000,0.000,0.000,4.337
1752668387.7132993,5,USB_connected,WLC_disconnected,3.333,-190.575,32.416,30.97,32.86,50.681,0.000,0.000,0.000,4.331
1752668388.8806443,5,USB_connected,WLC_disconnected,3.333,-190.575,32.306,30.93,32.86,50.681,0.000,0.000,0.000,4.331
1752668390.0474603,5,USB_connected,WLC_disconnected,3.333,-190.800,32.306,30.89,32.86,50.681,0.000,0.000,0.000,4.331
1752668391.2143931,5,USB_connected,WLC_disconnected,3.333,-190.800,32.416,30.86,32.86,51.474,0.000,0.000,0.000,4.331
1752668392.381322,5,USB_connected,WLC_disconnected,3.333,-190.800,32.416,30.82,32.86,50.681,0.000,0.000,0.000,4.337
1752668393.5483987,5,USB_connected,WLC_disconnected,3.338,-190.800,32.306,30.79,32.86,51.474,0.000,0.000,0.000,4.331
1752668394.715573,5,USB_connected,WLC_disconnected,3.333,-190.800,32.306,30.75,32.86,50.681,0.000,0.000,0.000,4.337
1752668395.8828151,5,USB_connected,WLC_disconnected,3.333,-190.800,32.306,30.72,32.86,50.681,0.000,0.000,0.000,4.337
1752668397.0496202,5,USB_connected,WLC_disconnected,3.338,-191.025,32.306,30.68,32.86,50.681,0.000,0.000,0.000,4.331
1752668398.2165148,5,USB_connected,WLC_disconnected,3.338,-190.800,32.306,30.65,32.86,50.681,0.000,0.000,0.000,4.331
1752668399.3838513,5,USB_connected,WLC_disconnected,3.338,-190.800,32.306,30.62,32.86,50.681,0.000,0.000,0.000,4.331
1752668400.5503018,5,USB_connected,WLC_disconnected,3.338,-190.800,32.306,30.59,32.86,50.681,0.000,0.000,0.000,4.331
1752668401.7177434,5,USB_connected,WLC_disconnected,3.338,-191.250,32.636,30.55,32.86,50.681,0.000,0.000,0.000,4.337
1752668402.8845701,5,USB_connected,WLC_disconnected,3.338,-190.575,32.197,30.52,32.86,50.681,0.000,0.000,0.000,4.331
1752668404.051312,5,USB_connected,WLC_disconnected,3.338,-190.800,32.197,30.49,32.86,50.681,0.000,0.000,0.000,4.331
1752668405.2186337,5,USB_connected,WLC_disconnected,3.338,-190.800,31.868,30.46,32.86,50.681,0.000,0.000,0.000,4.337
1752668406.3853872,5,USB_connected,WLC_disconnected,3.338,-191.025,32.306,30.43,32.86,50.681,0.000,0.000,0.000,4.337
1752668407.5525184,5,USB_connected,WLC_disconnected,3.338,-191.250,32.197,30.40,32.86,50.681,0.000,0.000,0.000,4.331
1752668408.7196662,5,USB_connected,WLC_disconnected,3.338,-190.575,32.197,30.36,32.86,50.681,0.000,0.000,0.000,4.331
1752668409.8868365,5,USB_connected,WLC_disconnected,3.338,-190.800,32.197,30.33,32.86,50.681,0.000,0.000,0.000,4.337
1752668411.0531433,5,USB_connected,WLC_disconnected,3.338,-190.800,32.197,30.30,32.86,50.681,0.000,0.000,0.000,4.331
1752668412.220666,5,USB_connected,WLC_disconnected,3.338,-191.025,32.197,30.27,32.86,50.681,0.000,0.000,0.000,4.324
1752668413.3876872,5,USB_connected,WLC_disconnected,3.343,-191.025,32.087,30.24,32.86,50.681,0.000,0.000,0.000,4.324
1752668414.5549395,5,USB_connected,WLC_disconnected,3.338,-190.800,32.087,30.21,32.86,50.681,0.000,0.000,0.000,4.331
1752668415.7214386,5,USB_connected,WLC_disconnected,3.343,-191.025,32.197,30.18,32.86,49.889,0.000,0.000,0.000,4.337
1752668416.8886054,5,USB_connected,WLC_disconnected,3.343,-190.800,32.087,30.15,32.86,50.681,0.000,0.000,0.000,4.324
1752668418.055618,5,USB_connected,WLC_disconnected,3.343,-191.025,32.197,30.13,32.86,50.681,0.000,0.000,0.000,4.331
1752668419.2229931,5,USB_connected,WLC_disconnected,3.343,-191.025,32.087,30.10,32.86,50.681,0.000,0.000,0.000,4.331
1752668420.3896174,5,USB_connected,WLC_disconnected,3.343,-190.800,32.087,30.07,32.86,50.681,0.000,0.000,0.000,4.324
